"C:\Program Files\Java\jdk-14.0.2\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.2.1\lib\idea_rt.jar=61193:C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.2.1\bin" -Dfile.encoding=UTF-8 -classpath "C:\2020\COS 710\Assignment 3\out\production\Assignment 3" main
[*] Seed: 1602102356604
Gen 9200 best accuracy: 0.7983193277310925
Gen 9400 best accuracy: 0.776824034334764
Gen 8200 best accuracy: 0.7875
Gen 9400 best accuracy: 0.7907949790794979
Gen 9000 best accuracy: 0.7883817427385892
Gen 7600 best accuracy: 0.7656903765690377
Gen 9200 best accuracy: 0.8158995815899581
Gen 9600 best accuracy: 0.7489361702127659
Gen 9400 best accuracy: 0.7857142857142857
Gen 8200 best accuracy: 0.7851239669421488
Gen 9600 best accuracy: 0.776824034334764
Gen 8600 best accuracy: 0.7838983050847458
Gen 8400 best accuracy: 0.7875
Gen 9600 best accuracy: 0.7907949790794979
Gen 9200 best accuracy: 0.7883817427385892
Gen 7800 best accuracy: 0.7656903765690377
Gen 9400 best accuracy: 0.8158995815899581
Gen 9800 best accuracy: 0.7872340425531915
Gen 9800 best accuracy: 0.776824034334764
Gen 8400 best accuracy: 0.7851239669421488
Gen 9600 best accuracy: 0.7857142857142857
Gen 8800 best accuracy: 0.7838983050847458
Gen 8600 best accuracy: 0.7875
Gen 9800 best accuracy: 0.7907949790794979
Gen 9400 best accuracy: 0.7883817427385892
Gen 8000 best accuracy: 0.7656903765690377
[+] GP thread complete
Gen 9600 best accuracy: 0.8158995815899581
[+] GP thread complete
Gen 9800 best accuracy: 0.7857142857142857
Gen 8600 best accuracy: 0.7851239669421488
Gen 9000 best accuracy: 0.7838983050847458
[+] GP thread complete
Gen 8800 best accuracy: 0.7875
Gen 9600 best accuracy: 0.7883817427385892
Gen 8200 best accuracy: 0.7656903765690377
Gen 9800 best accuracy: 0.8158995815899581
[+] GP thread complete
Gen 8800 best accuracy: 0.7851239669421488
Gen 9200 best accuracy: 0.7838983050847458
Gen 9000 best accuracy: 0.7875
Gen 9800 best accuracy: 0.7883817427385892
Gen 8400 best accuracy: 0.7656903765690377
[+] GP thread complete
Gen 9000 best accuracy: 0.7851239669421488
Gen 9400 best accuracy: 0.7838983050847458
Gen 9200 best accuracy: 0.7875
[+] GP thread complete
Gen 8600 best accuracy: 0.7656903765690377
Gen 9200 best accuracy: 0.7851239669421488
Gen 9600 best accuracy: 0.7838983050847458
Gen 9400 best accuracy: 0.7875
Gen 8800 best accuracy: 0.7656903765690377
Gen 9400 best accuracy: 0.7851239669421488
Gen 9800 best accuracy: 0.7838983050847458
Gen 9600 best accuracy: 0.7875
Gen 9000 best accuracy: 0.7656903765690377
Gen 9600 best accuracy: 0.7851239669421488
[+] GP thread complete
Gen 9800 best accuracy: 0.7875
Gen 9200 best accuracy: 0.7656903765690377
Gen 9800 best accuracy: 0.7851239669421488
[+] GP thread complete
Gen 9400 best accuracy: 0.7656903765690377
[+] GP thread complete
Gen 9600 best accuracy: 0.7656903765690377
Gen 9800 best accuracy: 0.7656903765690377
Early stop
[+] GP thread complete

Process finished with exit code 0
