"C:\Program Files\Java\jdk-14.0.2\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.2.1\lib\idea_rt.jar=60291:C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.2.1\bin" -Dfile.encoding=UTF-8 -classpath "C:\2020\COS 710\Assignment 3\out\production\Assignment 3" main
[*] Seed: 1602097142198
Gen 8200 best accuracy: 0.688034188034188
Gen 8200 best accuracy: 0.7246963562753036
Gen 8600 best accuracy: 0.7330508474576272
Gen 8400 best accuracy: 0.7446808510638298
Gen 8600 best accuracy: 0.8016877637130801
Gen 7800 best accuracy: 0.680327868852459
Gen 9000 best accuracy: 0.7383966244725738
Gen 8400 best accuracy: 0.6611570247933884
Gen 8200 best accuracy: 0.7131147540983607
Gen 8800 best accuracy: 0.6861924686192469
Gen 9200 best accuracy: 0.7148936170212766
Gen 9200 best accuracy: 0.679324894514768
Gen 8400 best accuracy: 0.7246963562753036
Gen 8400 best accuracy: 0.688034188034188
Gen 8800 best accuracy: 0.7330508474576272
Gen 8600 best accuracy: 0.7446808510638298
Gen 8800 best accuracy: 0.8016877637130801
Gen 8000 best accuracy: 0.680327868852459
Gen 9200 best accuracy: 0.7679324894514767
Gen 8600 best accuracy: 0.6611570247933884
Gen 9000 best accuracy: 0.6861924686192469
Gen 8400 best accuracy: 0.7131147540983607
Gen 9400 best accuracy: 0.7148936170212766
Gen 9400 best accuracy: 0.679324894514768
Gen 8600 best accuracy: 0.688034188034188
Gen 8600 best accuracy: 0.7246963562753036
Gen 9000 best accuracy: 0.7330508474576272
Gen 8800 best accuracy: 0.7446808510638298
Gen 9000 best accuracy: 0.8016877637130801
Gen 9400 best accuracy: 0.7679324894514767
Gen 8200 best accuracy: 0.680327868852459
Gen 9600 best accuracy: 0.7148936170212766
Gen 9600 best accuracy: 0.679324894514768
Gen 8800 best accuracy: 0.6611570247933884
Gen 9200 best accuracy: 0.6861924686192469
Gen 8600 best accuracy: 0.7131147540983607
Gen 9200 best accuracy: 0.7330508474576272
Gen 8800 best accuracy: 0.688034188034188
Gen 8800 best accuracy: 0.7246963562753036
Gen 9000 best accuracy: 0.7446808510638298
Gen 9200 best accuracy: 0.8016877637130801
Gen 9600 best accuracy: 0.7679324894514767
Gen 9800 best accuracy: 0.7148936170212766
Gen 9400 best accuracy: 0.6861924686192469
Gen 9800 best accuracy: 0.679324894514768
Gen 8400 best accuracy: 0.680327868852459
Gen 9000 best accuracy: 0.6611570247933884
Gen 8800 best accuracy: 0.7131147540983607
Gen 9400 best accuracy: 0.7330508474576272
Gen 9000 best accuracy: 0.7246963562753036
Gen 9000 best accuracy: 0.688034188034188
Gen 9200 best accuracy: 0.7446808510638298
Gen 9400 best accuracy: 0.8016877637130801
Gen 9800 best accuracy: 0.7679324894514767
[+] GP thread complete
[+] GP thread complete
Gen 9600 best accuracy: 0.6861924686192469
Gen 9200 best accuracy: 0.6611570247933884
Gen 8600 best accuracy: 0.680327868852459
Gen 9000 best accuracy: 0.7131147540983607
Gen 9600 best accuracy: 0.7330508474576272
Gen 9200 best accuracy: 0.688034188034188
Gen 9200 best accuracy: 0.7246963562753036
Gen 9400 best accuracy: 0.7446808510638298
Gen 9600 best accuracy: 0.8016877637130801
Early stop
[+] GP thread complete
Gen 9800 best accuracy: 0.6861924686192469
Gen 9400 best accuracy: 0.6611570247933884
Gen 9200 best accuracy: 0.7131147540983607
Gen 8800 best accuracy: 0.680327868852459
Gen 9800 best accuracy: 0.7330508474576272
Gen 9400 best accuracy: 0.688034188034188
Gen 9400 best accuracy: 0.7246963562753036
Gen 9600 best accuracy: 0.7446808510638298
Gen 9800 best accuracy: 0.8016877637130801
[+] GP thread complete
Gen 9600 best accuracy: 0.6611570247933884
Gen 9400 best accuracy: 0.7131147540983607
[+] GP thread complete
Gen 9600 best accuracy: 0.688034188034188
Gen 9000 best accuracy: 0.680327868852459
Gen 9600 best accuracy: 0.7246963562753036
Gen 9800 best accuracy: 0.7446808510638298
[+] GP thread complete
Gen 9800 best accuracy: 0.6611570247933884
Gen 9600 best accuracy: 0.7131147540983607
Gen 9800 best accuracy: 0.688034188034188
Gen 9200 best accuracy: 0.680327868852459
Gen 9800 best accuracy: 0.7246963562753036
[+] GP thread complete
[+] GP thread complete
Gen 9400 best accuracy: 0.680327868852459
Gen 9800 best accuracy: 0.7131147540983607
[+] GP thread complete
[+] GP thread complete
[+] GP thread complete
Gen 9600 best accuracy: 0.680327868852459
Gen 9800 best accuracy: 0.680327868852459
[+] GP thread complete

Process finished with exit code 0
